filename,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
img1840.jpg,152.2634392,206.205513,175.6343117,153.3384113,194.2969742,110.5048618,169.4630318,99.00288391,159.0292835,93.93609619,142.2963581,86.23453522,131.8857882,81.34156036,110.9224358,71.18232346,55.48225403,147.1367397,79.83712387,162.0707779,91.39617157,169.4140549,110.6898212,180.9891777,123.1241417,188.6137199,130.6079295,173.6152878,116.3383484,165.2212524,102.1277828,156.8619404,88.32435989,148.5083714,164.0725594,109.3540649,151.4589367,103.2271919,137.8014488,96.59327507,126.5709761,91.13824463,137.7973318,133.211555,125.0700078,135.2442484,132.3352671,121.7853708,119.0789356,123.2545638,128.1087368,128.057841
img1841.jpg,2715.004639,-1905.348633,213.9609833,320.7367401,293.4046326,248.3779526,227.740593,176.7231827,210.0250854,157.1424561,188.1099586,133.3076401,177.4443016,121.6233687,160.7376976,103.1018677,19.8498764,49.29064941,-1.975387573,64.93593979,-19.71321106,76.84786606,-68.64796448,112.7297087,-139.1155396,163.2439003,-3.544998169,167.2509804,19.75721741,120.6026406,32.74055481,94.61149597,41.39736176,78.43087006,211.9982834,176.0784607,191.6899147,151.3660622,175.0997391,131.1781633,164.3294144,118.0722113,136.1346846,146.2391186,112.0628033,125.9561336,142.9681845,132.1383195,122.1542492,114.8929968,128.0793182,128.1778426
img1842.jpg,102.3533325,219.3347855,158.9705162,180.362709,193.281929,156.4158192,176.4112129,133.1393528,169.7374611,123.6563482,159.2504807,109.2489529,152.988348,100.5310936,140.9992352,83.50065994,50.59047699,94.30530167,61.68551636,121.2884102,67.13861084,135.2465067,77.39324951,159.4895649,84.32329941,176.3434181,102.9719105,167.266819,94.61723328,149.4266319,86.74744034,132.6218476,79.66300964,116.9762821,167.8927231,137.0979214,159.7893085,125.3007169,151.3289185,112.9838152,144.6040306,103.193512,133.9775214,138.1063614,121.4449115,131.3987939,135.0068679,126.3238094,122.7180858,119.0697212,128.0653119,128.1104246
img1843.jpg,155.3794651,195.545433,171.3247566,148.9649792,182.0802994,116.9105721,161.2340393,107.8657913,152.4023895,103.8770409,138.202013,97.74777985,129.3177925,93.84492874,111.3230381,85.73310089,58.35652924,142.2807322,82.76867676,155.7456417,94.35691833,162.3686867,113.7032824,172.8081169,126.1735703,179.686306,132.6042647,165.9894562,118.7031345,158.6280613,104.8476009,151.2908115,91.37888718,143.9578886,157.6890316,115.0628109,146.8162098,110.1686268,134.9948173,104.8474617,125.2359345,100.4546909,136.9458942,132.3289447,125.6818571,133.6584229,131.5449817,123.3078246,119.8383884,124.0505719,128.0993868,128.0480936
img1844.jpg,167.0541611,206.1915131,178.1507759,147.2881222,184.9460754,110.0187283,161.5994377,102.274128,151.732811,98.83853722,135.9571033,93.63881683,126.1135911,90.32391739,106.240675,83.41872787,50.37145996,152.511961,79.15689468,165.8295898,92.9718399,172.4979362,116.1893892,182.962738,131.296957,189.9522781,137.1615667,172.1741753,120.5904489,164.940979,104.1877193,157.7812843,88.33824158,150.6307201,158.7369671,110.4617023,146.5084362,106.2045994,133.2619834,101.5931282,122.3648806,97.79953194,138.2846737,131.9555132,126.0020883,134.7139978,131.4124846,122.3214154,118.6487436,124.4034817,128.11406,128.0438678
img1845.jpg,164.2928581,247.6356735,189.9842529,169.0666809,200.701622,135.3714547,173.7106781,119.9381752,162.8098793,113.5680037,145.8993111,103.9289608,135.6946278,98.05478096,115.8978491,86.48944473,15.58177948,116.6015501,45.37905121,142.9816742,60.84332275,157.1488037,89.55398178,182.0906334,109.8293362,200.0408096,126.1547835,178.9059029,104.8148804,161.9421349,85.06494904,146.2422848,67.28631973,131.7827237,169.2833862,125.4278674,155.5276909,117.2564907,141.1315784,108.7046852,129.6634003,101.8921776,139.895133,135.8809319,123.4145861,133.2146788,133.8270774,124.4774733,117.5160542,121.0540276,128.129794,128.085993
img1846.jpg,42.93756104,173.0925713,112.3820305,190.3958282,184.1177597,207.8452911,183.1586456,166.6364632,183.1250725,152.0598888,182.5660133,131.4946017,182.373703,120.0911579,182.3579597,99.76169395,93.90802002,79.49335861,84.03181839,97.52861214,78.53777313,107.1786442,69.03180695,124.9206254,61.99930573,137.7629137,78.60442352,141.458744,85.64398575,126.2197918,91.95175552,112.5650015,97.72179985,100.4984379,165.9838905,162.5006065,166.9015083,145.7708454,167.7865601,129.6349118,168.4423904,117.6780014,125.285639,138.8442268,119.1853371,127.0293596,136.4181061,130.5990064,130.2955623,118.8289299,127.9710244,128.1157613
img1847.jpg,27.0045929,214.3713074,125.105109,212.781601,203.1950455,211.0628738,196.5230255,165.2343903,194.3082352,147.8431587,190.5169182,122.3325877,188.4522514,107.5846157,184.9751205,80.16113663,65.8226738,59.31691742,57.9599762,90.39971161,53.4956665,106.8301067,46.29875946,136.4987602,40.94465637,157.6645737,66.74785995,158.5498219,71.2315712,134.5623789,75.32526398,112.6614733,79.28582001,92.94772339,178.4532661,164.3036346,176.4703789,143.4601727,174.4837074,122.5769033,172.9620628,106.5818424,127.4726403,143.4445868,116.6873302,128.4432066,138.8859348,129.8724341,128.4544934,114.6894197,127.9943135,128.1665393
img1848.jpg,72.67737579,208.687149,144.0765419,190.2396698,207.4057693,173.5036316,191.2759056,140.0258713,185.4677467,127.3450044,176.5387917,108.9669418,171.5073776,98.3630867,162.4933777,78.64717102,68.02579117,93.63166428,68.91616821,117.0714073,69.16956711,129.4538256,70.22386169,151.4976482,70.81921005,167.1707077,89.1513176,162.7629166,87.38839722,145.0333271,85.77233505,128.780707,84.509655,114.034687,176.0247879,143.421382,169.7310295,128.2422848,163.4485664,113.0904293,158.652359,101.5230808,130.9276314,139.3342056,119.4942026,130.866555,136.7992058,126.8835402,125.4772482,118.2332697,128.0315663,128.1222076
img1849.jpg,147.4670372,186.4669495,163.4902267,148.1995602,174.1079826,122.3918266,157.0533543,113.6401033,149.8574371,109.8154411,138.2987852,103.9111023,131.0875344,100.1702404,116.5329981,92.44672775,68.14086914,135.2807431,87.90782928,148.0910034,97.3196373,154.3946476,113.1377363,164.4416046,123.3662772,171.0703545,129.6723254,159.9317417,118.2834473,152.8471375,106.9711723,145.8101864,96.02555275,138.8262815,153.7083168,119.2953777,144.837286,114.5859518,135.214807,109.4775982,127.2887768,105.2698536,135.2999325,132.1548176,125.7092302,132.5213671,131.261539,124.3663089,121.3528013,124.2166913,128.0810202,128.0461133
img1850.jpg,9.230102539,142.6903639,82.85821915,193.1298294,153.0127583,240.5893021,169.5307236,194.2227097,175.6544228,178.0322876,183.7410126,155.0686169,188.3305397,142.4229517,196.8150635,120.0913219,112.1835775,56.80593872,92.96912003,72.75635147,82.31732941,81.29890823,63.1697464,97.49357605,48.93587494,109.3094692,66.62298965,121.3718014,81.71495056,106.8154068,95.08002853,93.92461395,106.9864712,82.74407196,153.4695072,182.8525772,161.5899162,164.5051193,169.3848495,146.8930435,175.1375542,133.8952456,120.2628827,139.1629877,118.8303051,122.9958129,135.9366312,134.6220946,134.5084424,118.609725,127.9176437,128.1188224
img1851.jpg,139.8894806,216.3993683,172.0771561,162.5696068,193.347168,126.5232391,171.4456329,111.5565567,162.3976517,105.1642818,148.0010033,95.37044144,139.1526632,89.26156235,121.6108031,76.88221741,47.49014282,129.8194178,69.47332001,150.5099392,80.11612701,160.8682899,98.49645233,177.8264542,110.5840588,189.2032852,122.0930676,174.0849724,108.4747906,161.9907112,95.17769623,150.1816883,82.57047653,138.6983509,165.4229431,119.1871452,154.3178539,111.2741241,142.4320927,102.8048325,132.764514,95.91612244,136.8777399,134.96279,123.7497888,134.0927439,133.3407516,123.3033352,119.998354,121.724328,128.0980103,128.0768692
img1852.jpg,195.2805862,279.6264801,208.8977966,161.5162849,215.351944,102.5310707,179.4929543,90.92599869,164.8172493,85.95314026,141.9258623,78.5933342,127.9863101,74.01720047,100.6434669,64.76108551,0.995063782,165.030426,42.95598602,189.9309692,64.26702881,203.1454849,102.2574615,225.1218033,128.3816887,240.6245041,140.0481548,205.0182495,112.3528643,190.424942,86.14636612,176.6161118,61.94763184,163.4384995,175.4831085,102.5243034,157.0716934,96.12786484,137.6308527,89.37378693,122.0162935,83.9490242,143.8319712,134.5592504,124.327301,138.5401278,133.6630039,119.3785944,113.9217911,122.1673408,128.1735577,128.0719057
img1853.jpg,97.1211853,198.3888626,148.3623333,175.6172142,192.2773438,155.8182259,178.8909492,131.5090008,173.6208839,121.4895668,165.1279182,106.1653633,160.0499344,96.81461716,150.3243008,78.34069443,67.54727936,101.8370113,74.46049118,124.5846863,77.70028687,135.9092598,83.66909409,154.8852348,87.53195953,167.5958519,101.8421707,161.7015953,96.96628761,147.3209877,92.23939514,133.3797936,87.90312195,120.0280361,167.7021408,135.8934832,161.5351372,123.8406363,155.0316582,111.1301899,149.8143673,100.9334793,132.0329971,137.4311428,121.3933735,131.4326532,135.0716581,126.0824007,124.3937762,119.566864,128.0443402,128.1036894
img1854.jpg,-157.8157043,495.411438,182.0485153,276.7212677,270.1276245,219.0274124,224.0596619,159.1624584,209.8652115,140.3132153,190.8992157,115.7852364,181.1240654,102.9983521,165.0265388,81.55045319,17.9637146,57.52587891,5.281967163,88.72023392,-3.911880493,109.7023811,-23.48561096,159.4822998,-43.82466125,209.5119324,30.35948944,194.7611008,36.43907928,148.119379,40.70223236,115.4132147,44.26854706,91.60377884,206.9323425,162.310154,190.8302345,138.3975077,176.6014023,117.2667923,166.7907219,102.697319,135.0686202,147.4501953,112.8880329,130.1607664,142.5438862,128.6997687,122.5460806,112.9928551,128.0717608,128.1974588
img1855.jpg,159.3272648,188.5817719,169.845829,142.8274632,177.2945251,109.5656471,156.8762493,103.250742,148.1805248,100.4053192,134.187932,96.10936165,125.4025991,93.34408951,107.5241947,87.51015091,66.87652206,150.8579483,90.45948792,160.5365715,101.6075554,165.3165092,120.035934,172.6749535,131.862751,177.5287628,136.202363,163.9916458,122.929553,158.7799129,109.6363983,153.5601902,96.62707329,148.2701416,154.2181473,111.0603771,143.5659609,107.6029816,131.9510427,103.833107,122.336277,100.712429,136.6842041,131.0771217,126.4971839,133.8658981,130.7526121,122.8810706,120.0571518,125.1855671,128.0966052,128.0342306
img1856.jpg,25.14176178,220.893013,128.6612135,216.9814301,214.1766815,213.250206,203.2944183,163.9904785,199.6178818,145.7822685,193.7399673,119.5696163,190.5336418,104.6626968,185.0541077,77.40185165,62.70606995,63.40804291,55.39186096,93.73639679,51.15774536,110.0248489,44.27418518,139.8358469,39.0581665,161.4640274,65.47399902,161.4905014,69.58992767,136.9217291,73.29001617,114.8352003,76.85256195,95.21694183,183.5940514,163.6331253,180.1029396,141.9117022,176.6641502,120.5158043,174.069294,104.3707867,128.1173151,143.7874422,116.2377348,128.9154698,139.4779339,129.4546518,127.899975,114.5393448,128.0012578,128.1692648
img1857.jpg,110.4985218,191.4407997,148.9111729,167.0616226,177.4416008,148.7213268,166.3595543,130.0994961,161.7709351,122.0963235,154.2210598,109.4696846,149.5457211,101.5237808,140.2140179,85.27678299,69.06861115,103.3014355,79.50013351,125.609117,84.32227325,136.3465462,92.67892456,153.7918091,97.97898674,165.1259232,110.0094109,158.7334805,103.8567009,146.130188,97.71805,133.5557051,91.85166168,121.1690574,158.9729538,133.8529515,153.3635807,124.0940621,147.2697697,113.4923716,142.2430315,104.7471199,132.317205,136.0644464,122.9697313,131.1196625,133.4683781,126.2441779,124.0615687,120.6430955,128.0479613,128.0895908
img1858.jpg,53.66860962,252.0874481,154.4973774,210.7211761,223.0501938,182.1102486,201.270813,142.3726978,193.4103241,127.4583507,181.5599899,105.9792805,174.8881416,93.66059875,162.9273491,70.92826843,45.04618835,80.77598953,46.55376434,112.4382696,47.04924011,129.7809107,48.90292358,161.775856,50.02980804,185.4429092,77.82119751,177.1176796,74.51900864,151.5794525,71.58377075,128.8791592,69.28264236,108.8534966,185.6018143,146.7827473,176.7286415,128.4583883,167.9522629,110.3339214,161.3058319,96.60810089,132.6831493,142.6201496,117.4858694,131.6951036,138.6969061,126.6292032,124.0132041,115.553771,128.050169,128.1566209
img1859.jpg,64.82091904,203.1944656,137.002162,192.575798,203.4147491,182.4221039,190.1561012,146.168663,185.5212097,132.6845269,178.3581123,113.3018131,174.3873291,102.2400017,167.4195747,81.90996552,74.30224228,89.24968719,72.35161209,112.0366402,71.10841751,124.1403675,69.45373535,145.8892536,68.12124252,161.4551926,86.21740723,158.9167233,86.62133789,141.1360121,86.98887634,124.9572434,87.51422882,110.3942871,174.2628937,148.1179619,169.4878426,132.1102333,164.7679138,116.2872725,161.1954689,104.3111134,129.6167084,139.5972404,119.3479233,130.0744216,136.7857885,127.6911255,126.6148046,118.063489,128.0173788,128.1246645
img1860.jpg,49.56257629,190.3321075,122.8350182,191.8064308,175.7791252,192.5677872,174.8901558,160.3712425,174.7505264,147.4101524,174.1532021,127.5496898,173.8849754,115.6034594,173.6317635,92.43896866,78.44137573,61.0274353,71.95937729,89.73035812,68.41003418,104.2602081,62.96413422,129.5621347,59.06154633,146.8431664,79.9154892,148.9826336,83.40408325,129.6212714,86.7178154,111.2303772,90.0418396,94.08492661,162.5778961,158.8948536,162.6294327,143.1375895,162.6831932,126.6996784,162.7258987,113.6435518,126.9991782,140.3638124,119.3429947,127.6074071,136.1168079,130.228646,128.8859353,117.0554562,127.9890545,128.1352167
img1861.jpg,166.9524002,179.5237617,169.6552773,138.6140089,171.3294792,110.6032085,151.8980446,106.0468502,143.4581871,103.9441624,129.7332808,100.7501354,120.9891286,98.66054726,102.8834419,94.16624832,67.86288834,152.1450558,94.1602478,159.461092,106.3678627,163.0396385,126.1391039,168.3577461,138.6260777,171.8316727,140.9583759,159.2267418,127.1459765,155.4880981,113.0991049,151.6859856,99.11877823,147.7422466,150.5534439,112.5832129,140.1306658,110.0520859,128.6158344,107.2557621,118.9632435,104.9116745,136.8117266,130.2452793,127.3158107,133.1718783,129.9857824,123.4636879,119.8616562,125.9263027,128.0985168,128.0251027
img1862.jpg,176.0964661,202.1597443,180.9873352,141.3412933,184.1592445,99.04461479,159.0878544,93.58163452,148.29389,91.04285049,130.8515744,87.27946091,119.8155842,84.81629181,97.15060425,79.5075264,53.4418869,166.4417381,85.313797,175.7955666,100.2694798,180.4499779,124.7235723,187.3616257,140.3103828,191.9360771,143.5890322,173.3755531,126.280617,168.5269356,108.8205338,163.6358376,91.58633041,158.5751247,157.1580219,103.5171566,143.8645096,100.456749,129.274767,97.09792328,117.121953,94.30012131,139.0996313,130.7946947,127.0149873,135.6923819,130.6186032,121.148397,117.7999086,125.4317937,128.1237759,128.0311646
img1863.jpg,115.5600748,200.4636002,157.562685,167.3805618,192.7734985,139.3371201,175.1444092,120.0657258,168.0920677,112.058568,156.9042568,99.89383125,150.1655521,92.44146347,137.1175451,77.63811493,65.86788559,117.1251945,77.51945496,136.763751,83.13217545,146.5882778,93.04473877,162.9313889,99.55907822,173.9112129,111.5358334,165.1147804,103.7168827,152.8457718,96.1367569,140.9515114,89.05499649,129.5175169,166.0339203,126.5179842,157.6828346,116.8278599,148.8691101,106.6009045,141.793252,98.39047813,133.8589926,135.8047853,122.7034349,132.6316795,134.053607,124.6741071,122.7594347,121.0190244,128.064426,128.0858221
img1864.jpg,125.9276264,236.1181107,175.8861885,175.0706482,209.7585678,133.1850543,183.7274666,112.7509899,173.4262199,104.3899002,157.4475193,91.90882492,147.920248,84.35291672,129.6752826,69.54745865,40.61376953,122.4580445,59.11256409,147.2287579,68.37201691,160.1009216,85.1477623,182.091053,96.57706642,197.395401,112.6860914,181.3112335,99.33513641,165.1221695,86.7413063,149.8511791,75.23906326,135.517848,174.8427238,121.3254318,162.4104576,110.9260197,149.4831238,100.1124916,139.2457228,91.54905701,137.2136612,137.0567446,121.959722,134.6155653,135.1012216,123.0788555,119.8699102,120.0083723,128.1005969,128.0988836
img1865.jpg,213.7668381,231.7250671,199.3399277,144.983551,192.1741028,103.4325562,162.7762032,97.20352554,150.0921688,94.36418152,129.63165,90.0590744,116.6770306,87.26664352,90.08901215,81.33250427,8.565574646,173.7224731,60.49247742,188.5190506,85.16398239,195.986618,126.063695,207.2035675,152.4243431,214.7150269,154.6151943,185.2634773,127.5750711,178.02911,100.5086555,170.7877045,74.0337944,163.3768806,161.9869003,105.7203045,145.8781223,102.1673336,128.2089396,98.27019882,113.4992971,95.02582169,142.883812,131.5433168,127.030112,136.3720942,131.0750256,121.0067105,114.3503962,124.7505052,128.1657995,128.0394711
img1866.jpg,-4.806518555,716.7435303,219.7069626,241.4837189,253.7118988,168.108326,208.8116837,131.7711434,193.4998474,119.1417284,172.1336174,101.9146137,160.5352669,92.4733696,140.4298725,75.85984802,-16.61560059,81.86045837,-16.07385254,121.8834834,-16.54974365,149.460228,-14.80728149,215.4560547,-13.87879944,284.052536,65.24382782,228.8534698,49.94232178,177.2793121,39.07498169,140.6506243,31.60558319,113.6114798,198.7673569,138.563241,179.8505516,121.8610778,162.247242,106.3186378,149.5903912,95.14355469,141.2520838,144.3989258,115.9715281,134.1755562,140.1747236,124.8877876,117.4809361,114.983077,128.1366711,128.169125
img1867.jpg,79.15862656,180.3251572,129.8781064,175.5671959,170.5413246,171.5293694,168.0281105,147.4228573,167.1557274,137.2826433,165.4514427,121.3070354,164.4730644,111.3906536,162.7435722,91.44800186,82.31120682,81.25006104,81.48068619,105.7314892,80.88920975,117.5693035,80.41299057,137.2038393,79.97767639,150.0356846,94.66801453,149.3862915,94.84086609,134.836267,95.01171494,120.4549723,95.3523674,106.4908161,157.8926544,147.6941261,156.8706226,135.4323697,155.7711716,122.2418494,154.8726349,111.4617195,128.3825578,137.6891222,121.2769604,128.822821,134.5606518,128.6828092,127.6533129,119.2193832,128.0042354,128.1072708
img1868.jpg,179.0014153,237.049202,198.1242218,154.5196743,211.7515106,94.24699402,177.1442223,83.22303391,162.5372162,78.2884903,139.182601,70.90700531,124.6195433,66.18225861,95.2206459,56.27600861,27.40641785,168.5405884,65.29500198,185.7624321,83.38273239,194.3496246,113.5589066,207.700264,133.0951881,216.5802612,140.7128315,192.4057999,118.7359409,182.948082,96.89744186,173.5499268,75.69499969,164.1014938,172.4375229,97.32872581,154.5812588,91.29781723,135.2392597,84.76511383,119.3282051,79.3911972,142.4098291,133.4495287,125.3402824,138.4840851,132.724566,118.8303909,114.8849077,123.0401163,128.1598917,128.0604681
img1869.jpg,37.04812622,236.5717926,137.8565331,207.7758408,193.331871,191.5545616,183.9886932,155.3539124,180.5372009,141.1470881,175.0017128,119.8943729,171.821022,107.3444653,166.0336914,83.50709534,53.2429657,55.27667999,50.00927734,90.37644577,47.90070343,109.1875515,45.10760498,143.5810766,42.81355286,168.4816742,73.32376099,165.2414436,73.83227921,138.9126625,74.29411697,115.0006094,75.00891876,93.58266068,171.7934113,156.4435196,167.8565865,138.7685194,163.839901,120.7349796,160.713192,106.6971283,129.8221047,142.747571,118.0935459,129.1232566,137.4336309,129.1162928,126.4199703,115.2117109,128.019712,128.1595431
img1870.jpg,153.4304047,196.0131836,170.6786804,148.5854549,183.0605888,113.9283342,161.9116859,104.9604893,152.9871674,101.0019989,138.6667471,94.9654274,129.7326136,91.12385178,111.6916504,83.13790512,61.49110413,144.9974747,84.55957031,157.8601437,95.52678299,164.2047653,113.8521433,174.1932945,125.6797218,180.7881889,132.0180411,167.010952,118.6846771,159.8958302,105.4140549,152.8141823,92.52990723,145.7357922,158.0511761,112.9737806,147.1369629,108.1397839,135.2988486,102.8965874,125.5482876,98.57798386,136.7877073,132.2386255,125.6569817,134.0235515,131.5690861,122.9007945,119.9939108,124.138377,128.0975588,128.0470561
img1871.jpg,145.0278969,181.5853539,160.5384331,146.5117645,171.9938736,120.2034249,155.8897934,111.7560005,149.0165157,108.0061779,137.8635693,102.1848488,130.8401105,98.45569038,116.5008373,90.64921951,73.94021988,137.580451,92.35348129,149.0283852,100.9614201,154.5621319,115.1651611,163.210907,124.2006497,168.8284645,129.6648736,158.6302452,119.4539118,152.4512329,109.1664658,146.2259426,99.06301117,139.9486523,152.4501095,117.904068,144.0405254,113.359333,134.8299589,108.3817272,127.1729887,104.2437229,134.7997146,131.8684928,125.9083519,132.6235514,131.0388041,124.1687651,121.7589574,124.4493468,128.0757784,128.0431119
img1872.jpg,107.2301311,196.139534,150.6670666,170.1167068,187.3271408,147.8884144,174.1843147,126.7635589,168.8186607,117.7641382,160.0306816,103.7172585,154.6409283,94.94114304,144.0014801,77.12704468,66.73365021,107.4615002,76.8082962,129.6438464,81.48868179,140.3967485,89.65029144,157.9193306,94.85119629,169.3706818,107.4359436,162.3730812,101.2321663,149.4034519,95.07546234,136.532238,89.22698975,123.9031634,164.6147919,131.8687949,158.1855221,121.0398874,151.2536602,109.3644619,145.5764561,99.80227089,132.6368279,136.6154909,122.2364988,131.8999875,134.3287601,125.5197957,123.7891879,120.1760707,128.051391,128.0954874
img1873.jpg,95.80625153,180.0600777,137.1335678,167.9743958,169.3467789,158.3594151,163.745224,138.633256,161.5157089,130.229821,157.7100811,116.9419422,155.3954601,108.6228027,150.8971539,91.72049332,81.26607132,93.68499756,84.879879,115.4239292,86.44878006,125.8710079,89.46291733,142.993269,91.31158447,154.1139812,103.6422615,151.2883377,101.3264484,138.7700491,99.02103806,126.3080019,96.9159584,114.0969238,155.6053677,140.3471565,152.8986549,130.1483784,149.96661,119.1005716,147.5545731,110.0121174,129.8788577,136.2230949,122.5389433,129.6847854,133.5460567,127.6326638,126.2890587,120.5118155,128.0208535,128.0912685
img1874.jpg,63.58859253,140.6010904,104.5243912,165.1517906,138.6814528,185.3859138,149.172245,164.7548447,153.627573,156.3832951,160.2654915,143.2440634,164.3759804,135.2734637,172.6636047,119.6856661,117.5726881,71.97945404,104.7805328,88.16701508,98.32429695,96.0663662,87.78551102,109.6730118,80.67144012,118.6753616,91.8550148,125.9655886,99.62753296,115.4748945,107.1754436,105.2873535,114.5079298,95.65176773,141.0324535,159.2462673,146.4811478,149.2461014,152.2433243,138.6705952,156.8779869,130.1644428,123.3347635,135.3830624,122.4869061,125.0264759,132.65341,132.0162196,132.1781263,121.3878241,127.9486666,128.0812387
img1875.jpg,-149.1657715,583.6647949,198.4863434,301.5467834,301.3833923,216.714386,242.0664749,149.150856,224.0479355,128.147052,200.2089081,101.1360035,188.0034142,87.1350708,168.0125847,63.74417877,2.721961975,63.89949036,-8.93182373,103.2302246,-17.40762329,129.5912867,-34.96098328,191.0768394,-53.03108215,252.0621872,23.98571014,224.234108,27.81959534,168.0950317,30.52380371,128.4978177,33.00201416,99.46492004,221.7273865,156.1534214,201.3507843,129.2901789,183.4783669,105.7282867,171.2277718,89.57785797,137.1343584,150.4900074,111.0169449,133.3617353,144.6455956,126.2015518,120.9693093,110.6895008,128.0926064,128.2280094
img1876.jpg,84.21382523,240.3673859,159.6822987,195.1817017,211.7425537,163.6017036,192.1006088,132.324791,184.4865723,119.7418318,172.5452881,100.8316422,165.5028954,89.49010849,152.2146492,67.53153992,41.11610413,91.06280518,50.29538727,123.158318,54.73340607,139.7977819,63.32346344,168.711216,69.08345032,188.8511429,91.72686768,178.0663986,84.27817535,156.2720757,77.28619766,135.8140941,71.07659149,116.8141527,179.4186478,138.1041231,170.3952026,122.6084862,161.0566292,106.5716801,153.6929951,93.92636871,134.0517941,140.8327112,119.2176962,132.7186613,137.2468157,125.4298627,122.6772022,116.7131109,128.0659624,128.1398719
img1877.jpg,-52.99848938,176.9940147,73.5037117,239.9550629,207.5715637,305.5257416,207.5258026,211.0759125,207.9804611,184.2661819,207.8180695,150.6310463,207.8990402,133.887259,208.4528122,106.9363365,95.2865715,55.01569366,74.16324997,72.30701447,61.41389465,82.41051483,36.45839691,103.1717968,15.89412689,120.0054832,42.01373291,131.9140952,62.59905243,110.9526882,79.1342926,94.11536407,92.73770523,80.6177597,180.0438194,197.9317093,183.6226044,168.5161819,186.6974068,143.2430563,188.7713127,126.1967349,120.3222275,143.7729187,114.851819,123.6339512,140.0529871,134.653954,134.048471,115.5742569,127.9211479,128.1619908
img1878.jpg,173.9278259,202.8349228,179.567028,144.3769836,182.9532852,107.014946,159.3582935,100.2407112,149.191246,97.16046715,132.7337828,92.46749878,122.3127337,89.42500305,100.9017811,82.95766068,48.74504852,158.2651482,81.21598053,169.8999939,96.44524956,175.6277695,121.4215875,184.3062935,137.3400078,190.0101166,141.5142736,171.8733482,124.1083977,165.8715935,106.5548248,159.8189144,89.25283813,153.6228447,157.2639389,108.6482506,144.6362267,104.8840065,130.7650275,100.7490826,119.2009945,97.30191422,138.808918,131.4327645,126.6268569,134.9434314,130.9159093,122.031868,118.0638781,124.8444235,128.120554,128.0382863
img1879.jpg,145.7223969,226.3831177,176.0326462,164.6714249,193.9805145,127.5693103,171.4541245,112.1979799,162.0516434,105.5845165,147.0180588,95.36720657,137.7115469,88.95718384,119.1129637,75.89086533,36.44927979,128.5975999,62.66901398,152.1656075,75.31702042,163.9231224,97.07759094,183.0942802,111.3388882,195.913269,123.688921,178.195961,107.9981441,164.8359261,92.61320877,151.7363033,77.96445084,138.9485626,166.04216,119.6757793,154.3598061,111.4280319,141.7790461,102.546011,131.4868245,95.2796936,137.7506895,135.4443469,123.7267613,134.3749676,133.4238172,123.1953731,119.1782036,121.2648335,128.1078597,128.0823475
img1880.jpg,46.43875122,250.7666702,148.6727276,207.6848297,201.5259323,185.0071716,186.7213898,149.7697582,181.2223167,136.1661024,172.7403831,116.1008387,167.8748016,104.3835945,158.9914074,82.38814926,45.6321106,64.13735962,45.67845917,97.92949295,45.3197403,116.5106659,45.75151825,151.2149792,45.78694916,177.0520134,77.22838974,170.5427437,74.86037827,143.7548933,72.75600052,119.9493856,71.20931625,99.01272964,175.0052261,151.9925461,168.5688934,134.9824476,162.0859833,117.849246,157.0971603,104.664669,131.7246356,142.3569326,118.3195982,129.9799694,137.4539404,128.2594117,124.8045363,115.682807,128.040066,128.1544379
img1881.jpg,95.56208801,229.2149963,157.5057449,185.1486168,194.3132248,158.6220837,178.3818092,133.4536304,172.0407562,123.1086922,161.9828453,107.2912998,155.9460011,97.66032791,144.328352,78.71721649,45.83499146,90.05789185,56.68409729,120.6528249,61.93859863,136.3579082,71.85443497,163.433857,78.47798157,182.1125488,99.086689,171.7209473,91.07525253,152.0097294,83.47524643,133.3107901,76.61680984,115.7856998,169.326416,137.8237047,161.5962029,124.933295,153.4746037,111.3902302,146.9816208,100.5629444,133.7515645,139.1399984,120.8396511,131.7895947,135.5166402,126.1248808,122.8948269,118.1119738,128.0629915,128.122006
img1882.jpg,99.32580566,183.4226112,142.2138062,167.777977,175.0372581,155.5924568,166.1282997,136.0238342,162.6035614,127.9173114,156.8682213,115.3985796,153.4235916,107.7262554,146.8008461,92.51193237,78.45442963,98.93614578,83.32299042,118.8321896,85.56860352,128.7148905,89.80944443,145.3399849,92.53088379,156.4615421,105.1565151,152.7573318,101.7007198,140.3443718,98.3472538,128.2989901,95.29649734,116.7764978,157.933506,138.2728682,153.7431526,128.4175133,149.3015175,117.9711771,145.7213726,109.5509815,130.8287268,135.9163189,122.6007729,130.0026305,133.6210275,127.2721835,125.464916,120.9054537,128.0311366,128.0871371
